Ticker,Name,Target_Date,Actual_Date,Status,Score,Primary_Signal,Reasons,Warnings,Close,Uptrend_HH_HL,Pullback_Pct,Prior_Low_Held,Channel_Coverage,Channel_Position,Recent_Lower_Touch,Channel_Lower,Channel_Mid,Prior_High_Target,Channel_Upper,Stop_Price,Room_To_Mid_Pct,Room_To_Upper_Pct,Double_Bottom,Double_Bottom_Confirmed,MA_Clustered,MA_Spread_Pct,MA_Reclaimed,MA5_Held,Bottom_Volume_Surge,Reference_Date,Reference_Low_Held,Reference_High_Break,Reference_Volume_Ratio,Requested_Range_Start,Requested_Range_End,Forward_Entry_Close,Forward_Available_Bars,Forward_Complete_20D,D+1_Close_Return_Pct,D+1_Close,D+1_Date,D+2_Close_Return_Pct,D+2_Close,D+2_Date,D+3_Close_Return_Pct,D+3_Close,D+3_Date,D+4_Close_Return_Pct,D+4_Close,D+4_Date,D+5_Close_Return_Pct,D+5_Close,D+5_Date,D+6_Close_Return_Pct,D+6_Close,D+6_Date,D+7_Close_Return_Pct,D+7_Close,D+7_Date,D+8_Close_Return_Pct,D+8_Close,D+8_Date,D+9_Close_Return_Pct,D+9_Close,D+9_Date,D+10_Close_Return_Pct,D+10_Close,D+10_Date,D+11_Close_Return_Pct,D+11_Close,D+11_Date,D+12_Close_Return_Pct,D+12_Close,D+12_Date,D+13_Close_Return_Pct,D+13_Close,D+13_Date,D+14_Close_Return_Pct,D+14_Close,D+14_Date,D+15_Close_Return_Pct,D+15_Close,D+15_Date,D+16_Close_Return_Pct,D+16_Close,D+16_Date,D+17_Close_Return_Pct,D+17_Close,D+17_Date,D+18_Close_Return_Pct,D+18_Close,D+18_Date,D+19_Close_Return_Pct,D+19_Close,D+19_Date,D+20_Close_Return_Pct,D+20_Close,D+20_Date,Forward_Last_Date,Max_Close_Return_20D_Pct,Min_Close_Return_20D_Pct,MFE_20D_Pct,MAE_20D_Pct,Positive_D20,Hit_Mid_Before_Stop,Hit_PriorHigh_Before_Stop,Hit_Upper_Before_Stop,Stop_Hit,First_Event,Exit_Date
055550,신한지주,2026-05-08,2026-05-08,REJECTED,38,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집,중기 상승 구조 미확인,98000.0,False,3.35,True,1.0,0.7062,False,89466.6667,95508.3333,101300.0,101550.0,94090.0,-2.54,3.62,True,True,True,3.05,False,True,False,,False,False,,2026-05-01,2026-05-31,98000.0,20,1,-0.816,97200.0,2026-05-11,-1.327,96700.0,2026-05-12,-2.857,95200.0,2026-05-13,-1.224,96800.0,2026-05-14,-2.959,95100.0,2026-05-15,-5.0,93100.0,2026-05-18,-4.184,93900.0,2026-05-19,-4.082,94000.0,2026-05-20,-3.265,94800.0,2026-05-21,0.204,98200.0,2026-05-22,-2.041,96000.0,2026-05-26,-3.061,95000.0,2026-05-27,-5.306,92800.0,2026-05-28,-4.49,93600.0,2026-05-29,-5.51,92600.0,2026-06-01,-1.633,96400.0,2026-06-02,2.143,100100.0,2026-06-04,9.694,107500.0,2026-06-05,-0.918,97100.0,2026-06-08,3.265,101200.0,2026-06-09,2026-06-09,9.694,-5.51,12.041,-7.143,1,,,,,,
055550,신한지주,2026-05-11,2026-05-11,REJECTED,38,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집,중기 상승 구조 미확인,97200.0,False,4.14,True,1.0,0.6331,False,89550.0,95591.6667,101300.0,101633.3333,94090.0,-1.65,4.56,True,True,True,3.05,False,True,False,,False,False,,2026-05-01,2026-05-31,97200.0,20,1,-0.514,96700.0,2026-05-12,-2.058,95200.0,2026-05-13,-0.412,96800.0,2026-05-14,-2.16,95100.0,2026-05-15,-4.218,93100.0,2026-05-18,-3.395,93900.0,2026-05-19,-3.292,94000.0,2026-05-20,-2.469,94800.0,2026-05-21,1.029,98200.0,2026-05-22,-1.235,96000.0,2026-05-26,-2.263,95000.0,2026-05-27,-4.527,92800.0,2026-05-28,-3.704,93600.0,2026-05-29,-4.733,92600.0,2026-06-01,-0.823,96400.0,2026-06-02,2.984,100100.0,2026-06-04,10.597,107500.0,2026-06-05,-0.103,97100.0,2026-06-08,4.115,101200.0,2026-06-09,1.029,98200.0,2026-06-10,2026-06-10,10.597,-4.733,12.963,-6.379,1,,,,,,
055550,신한지주,2026-05-12,2026-05-12,REJECTED,38,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집,중기 상승 구조 미확인,96700.0,False,4.64,True,1.0,0.5848,False,89633.3333,95675.0,101300.0,101716.6667,94090.0,-1.06,5.19,True,True,True,2.9,False,False,False,,False,False,,2026-05-01,2026-05-31,96700.0,20,1,-1.551,95200.0,2026-05-13,0.103,96800.0,2026-05-14,-1.655,95100.0,2026-05-15,-3.723,93100.0,2026-05-18,-2.896,93900.0,2026-05-19,-2.792,94000.0,2026-05-20,-1.965,94800.0,2026-05-21,1.551,98200.0,2026-05-22,-0.724,96000.0,2026-05-26,-1.758,95000.0,2026-05-27,-4.033,92800.0,2026-05-28,-3.206,93600.0,2026-05-29,-4.24,92600.0,2026-06-01,-0.31,96400.0,2026-06-02,3.516,100100.0,2026-06-04,11.169,107500.0,2026-06-05,0.414,97100.0,2026-06-08,4.654,101200.0,2026-06-09,1.551,98200.0,2026-06-10,0.207,96900.0,2026-06-11,2026-06-11,11.169,-4.24,13.547,-5.895,1,,,,,,
055550,신한지주,2026-05-13,2026-05-13,REJECTED,38,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집,중기 상승 구조 미확인,95200.0,False,6.11,True,1.0,0.4538,False,89716.6667,95758.3333,101300.0,101800.0,94090.0,0.59,6.93,True,True,True,2.83,False,False,False,,False,False,,2026-05-01,2026-05-31,95200.0,20,1,1.681,96800.0,2026-05-14,-0.105,95100.0,2026-05-15,-2.206,93100.0,2026-05-18,-1.366,93900.0,2026-05-19,-1.261,94000.0,2026-05-20,-0.42,94800.0,2026-05-21,3.151,98200.0,2026-05-22,0.84,96000.0,2026-05-26,-0.21,95000.0,2026-05-27,-2.521,92800.0,2026-05-28,-1.681,93600.0,2026-05-29,-2.731,92600.0,2026-06-01,1.261,96400.0,2026-06-02,5.147,100100.0,2026-06-04,12.92,107500.0,2026-06-05,1.996,97100.0,2026-06-08,6.303,101200.0,2026-06-09,3.151,98200.0,2026-06-10,1.786,96900.0,2026-06-11,4.622,99600.0,2026-06-12,2026-06-12,12.92,-2.731,15.336,-4.412,1,,,,,,
055550,신한지주,2026-05-14,2026-05-14,REJECTED,28,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 100%) | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집,중기 상승 구조 미확인 | 최근 스윙 저점 이탈 위험,96800.0,False,4.54,False,1.0,0.5793,False,89800.0,95841.6667,101300.0,101883.3333,94090.0,-0.99,5.25,True,True,True,2.78,False,False,False,,False,False,,2026-05-01,2026-05-31,96800.0,20,1,-1.756,95100.0,2026-05-15,-3.822,93100.0,2026-05-18,-2.996,93900.0,2026-05-19,-2.893,94000.0,2026-05-20,-2.066,94800.0,2026-05-21,1.446,98200.0,2026-05-22,-0.826,96000.0,2026-05-26,-1.86,95000.0,2026-05-27,-4.132,92800.0,2026-05-28,-3.306,93600.0,2026-05-29,-4.339,92600.0,2026-06-01,-0.413,96400.0,2026-06-02,3.409,100100.0,2026-06-04,11.054,107500.0,2026-06-05,0.31,97100.0,2026-06-08,4.545,101200.0,2026-06-09,1.446,98200.0,2026-06-10,0.103,96900.0,2026-06-11,2.893,99600.0,2026-06-12,9.091,105600.0,2026-06-15,2026-06-15,11.054,-4.339,14.463,-5.992,1,,,,,,
055550,신한지주,2026-05-15,2026-05-15,REJECTED,38,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집,중기 상승 구조 미확인 | 최근 스윙 저점 이탈 위험,95100.0,False,6.21,False,1.0,0.4317,True,89883.3333,95925.0,101300.0,101966.6667,94090.0,0.87,7.22,True,True,True,2.77,False,False,False,,False,False,,2026-05-01,2026-05-31,95100.0,20,1,-2.103,93100.0,2026-05-18,-1.262,93900.0,2026-05-19,-1.157,94000.0,2026-05-20,-0.315,94800.0,2026-05-21,3.26,98200.0,2026-05-22,0.946,96000.0,2026-05-26,-0.105,95000.0,2026-05-27,-2.419,92800.0,2026-05-28,-1.577,93600.0,2026-05-29,-2.629,92600.0,2026-06-01,1.367,96400.0,2026-06-02,5.258,100100.0,2026-06-04,13.039,107500.0,2026-06-05,2.103,97100.0,2026-06-08,6.414,101200.0,2026-06-09,3.26,98200.0,2026-06-10,1.893,96900.0,2026-06-11,4.732,99600.0,2026-06-12,11.041,105600.0,2026-06-15,12.198,106700.0,2026-06-16,2026-06-16,13.039,-2.629,16.509,-4.311,1,,,,,,
055550,신한지주,2026-05-18,2026-05-18,REJECTED,38,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,중기 상승 구조 미확인 | 최근 스윙 저점 이탈 위험,93100.0,False,8.19,False,1.0,0.2593,True,89966.6667,96008.3333,101300.0,102050.0,94090.0,3.12,9.61,True,False,True,3.01,False,False,False,,False,False,,2026-05-01,2026-05-31,93100.0,20,1,0.859,93900.0,2026-05-19,0.967,94000.0,2026-05-20,1.826,94800.0,2026-05-21,5.478,98200.0,2026-05-22,3.115,96000.0,2026-05-26,2.041,95000.0,2026-05-27,-0.322,92800.0,2026-05-28,0.537,93600.0,2026-05-29,-0.537,92600.0,2026-06-01,3.545,96400.0,2026-06-02,7.519,100100.0,2026-06-04,15.467,107500.0,2026-06-05,4.296,97100.0,2026-06-08,8.7,101200.0,2026-06-09,5.478,98200.0,2026-06-10,4.082,96900.0,2026-06-11,6.982,99600.0,2026-06-12,13.426,105600.0,2026-06-15,14.608,106700.0,2026-06-16,10.741,103100.0,2026-06-17,2026-06-17,15.467,-0.537,19.012,-2.256,1,,,,,,
055550,신한지주,2026-05-19,2026-05-19,REJECTED,38,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,중기 상승 구조 미확인 | 최근 스윙 저점 이탈 위험,93900.0,False,7.4,False,1.0,0.3186,True,90050.0,96091.6667,101300.0,102133.3333,94090.0,2.33,8.77,True,False,True,3.28,False,False,False,,False,False,,2026-05-01,2026-05-31,93900.0,20,1,0.106,94000.0,2026-05-20,0.958,94800.0,2026-05-21,4.579,98200.0,2026-05-22,2.236,96000.0,2026-05-26,1.171,95000.0,2026-05-27,-1.171,92800.0,2026-05-28,-0.319,93600.0,2026-05-29,-1.384,92600.0,2026-06-01,2.662,96400.0,2026-06-02,6.603,100100.0,2026-06-04,14.483,107500.0,2026-06-05,3.408,97100.0,2026-06-08,7.774,101200.0,2026-06-09,4.579,98200.0,2026-06-10,3.195,96900.0,2026-06-11,6.07,99600.0,2026-06-12,12.46,105600.0,2026-06-15,13.632,106700.0,2026-06-16,9.798,103100.0,2026-06-17,7.348,100800.0,2026-06-18,2026-06-18,14.483,-1.384,17.998,-3.088,1,,,,,,
055550,신한지주,2026-05-20,2026-05-20,REJECTED,38,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,중기 상승 구조 미확인 | 최근 스윙 저점 이탈 위험,94000.0,False,7.21,False,1.0,0.32,True,90133.3333,96175.0,101300.0,102216.6667,94090.0,2.31,8.74,True,False,True,3.21,False,True,False,,False,False,,2026-05-01,2026-05-31,94000.0,20,1,0.851,94800.0,2026-05-21,4.468,98200.0,2026-05-22,2.128,96000.0,2026-05-26,1.064,95000.0,2026-05-27,-1.277,92800.0,2026-05-28,-0.426,93600.0,2026-05-29,-1.489,92600.0,2026-06-01,2.553,96400.0,2026-06-02,6.489,100100.0,2026-06-04,14.362,107500.0,2026-06-05,3.298,97100.0,2026-06-08,7.66,101200.0,2026-06-09,4.468,98200.0,2026-06-10,3.085,96900.0,2026-06-11,5.957,99600.0,2026-06-12,12.34,105600.0,2026-06-15,13.511,106700.0,2026-06-16,9.681,103100.0,2026-06-17,7.234,100800.0,2026-06-18,7.34,100900.0,2026-06-19,2026-06-19,14.362,-1.489,17.872,-3.191,1,,,,,,
055550,신한지주,2026-05-21,2026-05-21,REJECTED,48,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집,중기 상승 구조 미확인,94800.0,False,6.42,True,1.0,0.3793,True,90216.6667,96258.3333,101300.0,102300.0,88367.0,1.54,7.91,True,True,True,3.34,False,True,False,,False,False,,2026-05-01,2026-05-31,94800.0,20,1,3.586,98200.0,2026-05-22,1.266,96000.0,2026-05-26,0.211,95000.0,2026-05-27,-2.11,92800.0,2026-05-28,-1.266,93600.0,2026-05-29,-2.321,92600.0,2026-06-01,1.688,96400.0,2026-06-02,5.591,100100.0,2026-06-04,13.397,107500.0,2026-06-05,2.426,97100.0,2026-06-08,6.751,101200.0,2026-06-09,3.586,98200.0,2026-06-10,2.215,96900.0,2026-06-11,5.063,99600.0,2026-06-12,11.392,105600.0,2026-06-15,12.553,106700.0,2026-06-16,8.755,103100.0,2026-06-17,6.329,100800.0,2026-06-18,6.435,100900.0,2026-06-19,2.848,97500.0,2026-06-22,2026-06-22,13.397,-2.321,16.878,-4.008,1,,,,,,
055550,신한지주,2026-05-22,2026-05-22,REJECTED,58,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 이동평균선 재돌파 | 재상승 후 5일선 지지,중기 상승 구조 미확인,98200.0,False,3.06,True,1.0,0.6538,True,90300.0,96341.6667,101300.0,102383.3333,88367.0,-1.89,4.26,True,True,True,2.58,True,True,False,,False,False,,2026-05-01,2026-05-31,98200.0,20,1,-2.24,96000.0,2026-05-26,-3.259,95000.0,2026-05-27,-5.499,92800.0,2026-05-28,-4.684,93600.0,2026-05-29,-5.703,92600.0,2026-06-01,-1.833,96400.0,2026-06-02,1.935,100100.0,2026-06-04,9.47,107500.0,2026-06-05,-1.12,97100.0,2026-06-08,3.055,101200.0,2026-06-09,0.0,98200.0,2026-06-10,-1.324,96900.0,2026-06-11,1.426,99600.0,2026-06-12,7.536,105600.0,2026-06-15,8.656,106700.0,2026-06-16,4.99,103100.0,2026-06-17,2.648,100800.0,2026-06-18,2.749,100900.0,2026-06-19,-0.713,97500.0,2026-06-22,-0.509,97700.0,2026-06-23,2026-06-23,9.47,-5.703,12.831,-7.332,0,,,,,,
055550,신한지주,2026-05-26,2026-05-26,REJECTED,48,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집,중기 상승 구조 미확인,96000.0,False,5.23,True,1.0,0.4648,True,90383.3333,96425.0,101300.0,102466.6667,88367.0,0.44,6.74,True,True,True,1.94,False,True,False,,False,False,,2026-05-01,2026-05-31,96000.0,20,1,-1.042,95000.0,2026-05-27,-3.333,92800.0,2026-05-28,-2.5,93600.0,2026-05-29,-3.542,92600.0,2026-06-01,0.417,96400.0,2026-06-02,4.271,100100.0,2026-06-04,11.979,107500.0,2026-06-05,1.146,97100.0,2026-06-08,5.417,101200.0,2026-06-09,2.292,98200.0,2026-06-10,0.937,96900.0,2026-06-11,3.75,99600.0,2026-06-12,10.0,105600.0,2026-06-15,11.146,106700.0,2026-06-16,7.396,103100.0,2026-06-17,5.0,100800.0,2026-06-18,5.104,100900.0,2026-06-19,1.562,97500.0,2026-06-22,1.771,97700.0,2026-06-23,-0.313,95700.0,2026-06-24,2026-06-24,11.979,-3.542,15.417,-5.208,0,,,,,,
055550,신한지주,2026-05-27,2026-05-27,REJECTED,48,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집,중기 상승 구조 미확인,95000.0,False,6.22,True,1.0,0.3752,True,90466.6667,96508.3333,101300.0,102550.0,88367.0,1.59,7.95,True,True,True,1.79,False,True,False,,False,False,,2026-05-01,2026-05-31,95000.0,20,1,-2.316,92800.0,2026-05-28,-1.474,93600.0,2026-05-29,-2.526,92600.0,2026-06-01,1.474,96400.0,2026-06-02,5.368,100100.0,2026-06-04,13.158,107500.0,2026-06-05,2.211,97100.0,2026-06-08,6.526,101200.0,2026-06-09,3.368,98200.0,2026-06-10,2.0,96900.0,2026-06-11,4.842,99600.0,2026-06-12,11.158,105600.0,2026-06-15,12.316,106700.0,2026-06-16,8.526,103100.0,2026-06-17,6.105,100800.0,2026-06-18,6.211,100900.0,2026-06-19,2.632,97500.0,2026-06-22,2.842,97700.0,2026-06-23,0.737,95700.0,2026-06-24,-0.526,94500.0,2026-06-25,2026-06-25,13.158,-2.526,16.632,-4.211,0,,,,,,
055550,신한지주,2026-05-28,2026-05-28,REJECTED,48,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,중기 상승 구조 미확인,92800.0,False,8.39,True,1.0,0.1862,True,90550.0,96591.6667,101300.0,102633.3333,88367.0,4.09,10.6,True,False,True,1.53,False,False,False,,False,False,,2026-05-01,2026-05-31,92800.0,20,1,0.862,93600.0,2026-05-29,-0.216,92600.0,2026-06-01,3.879,96400.0,2026-06-02,7.866,100100.0,2026-06-04,15.841,107500.0,2026-06-05,4.634,97100.0,2026-06-08,9.052,101200.0,2026-06-09,5.819,98200.0,2026-06-10,4.418,96900.0,2026-06-11,7.328,99600.0,2026-06-12,13.793,105600.0,2026-06-15,14.978,106700.0,2026-06-16,11.099,103100.0,2026-06-17,8.621,100800.0,2026-06-18,8.728,100900.0,2026-06-19,5.065,97500.0,2026-06-22,5.28,97700.0,2026-06-23,3.125,95700.0,2026-06-24,1.832,94500.0,2026-06-25,-1.293,91600.0,2026-06-26,2026-06-26,15.841,-1.293,19.397,-3.664,0,,,,,,
055550,신한지주,2026-05-29,2026-05-29,REJECTED,43,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 이동평균선 밀집,중기 상승 구조 미확인,93600.0,False,7.6,True,1.0,0.2455,True,90633.3333,96675.0,101300.0,102716.6667,88367.0,3.29,9.74,False,False,True,1.24,False,False,False,,False,False,,2026-05-01,2026-05-31,93600.0,20,1,-1.068,92600.0,2026-06-01,2.991,96400.0,2026-06-02,6.944,100100.0,2026-06-04,14.85,107500.0,2026-06-05,3.739,97100.0,2026-06-08,8.12,101200.0,2026-06-09,4.915,98200.0,2026-06-10,3.526,96900.0,2026-06-11,6.41,99600.0,2026-06-12,12.821,105600.0,2026-06-15,13.996,106700.0,2026-06-16,10.15,103100.0,2026-06-17,7.692,100800.0,2026-06-18,7.799,100900.0,2026-06-19,4.167,97500.0,2026-06-22,4.38,97700.0,2026-06-23,2.244,95700.0,2026-06-24,0.962,94500.0,2026-06-25,-2.137,91600.0,2026-06-26,2.991,96400.0,2026-06-29,2026-06-29,14.85,-2.137,18.376,-4.487,1,,,,,,
006400,삼성SDI,2026-05-04,2026-05-04,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,705000.0,True,2.49,True,1.0,0.9313,True,497544.6429,608928.5714,686000.0,720312.5,482618.3036,-13.63,2.17,True,True,False,32.63,True,True,False,,False,False,,2026-05-01,2026-05-31,705000.0,20,1,-0.993,698000.0,2026-05-06,-1.56,694000.0,2026-05-07,-3.83,678000.0,2026-05-08,-2.979,684000.0,2026-05-11,-10.78,629000.0,2026-05-12,-10.071,634000.0,2026-05-13,-9.787,636000.0,2026-05-14,-12.908,614000.0,2026-05-15,-13.05,613000.0,2026-05-18,-16.738,587000.0,2026-05-19,-19.149,570000.0,2026-05-20,-12.624,616000.0,2026-05-21,-8.227,647000.0,2026-05-22,-8.936,642000.0,2026-05-26,-10.638,630000.0,2026-05-27,-4.113,676000.0,2026-05-28,-2.411,688000.0,2026-05-29,-7.518,652000.0,2026-06-01,-14.61,602000.0,2026-06-02,-13.901,607000.0,2026-06-04,2026-06-04,-0.993,-19.149,0.284,-22.27,0,,,0.0,0.0,TIMEOUT,2026-06-04
006400,삼성SDI,2026-05-06,2026-05-06,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,698000.0,True,3.46,True,1.0,0.8778,True,502446.4286,613830.3571,686000.0,725214.2857,487373.0357,-12.06,3.9,True,True,False,33.99,False,False,False,,False,False,,2026-05-01,2026-05-31,698000.0,20,1,-0.573,694000.0,2026-05-07,-2.865,678000.0,2026-05-08,-2.006,684000.0,2026-05-11,-9.885,629000.0,2026-05-12,-9.169,634000.0,2026-05-13,-8.883,636000.0,2026-05-14,-12.034,614000.0,2026-05-15,-12.178,613000.0,2026-05-18,-15.903,587000.0,2026-05-19,-18.338,570000.0,2026-05-20,-11.748,616000.0,2026-05-21,-7.307,647000.0,2026-05-22,-8.023,642000.0,2026-05-26,-9.742,630000.0,2026-05-27,-3.152,676000.0,2026-05-28,-1.433,688000.0,2026-05-29,-6.59,652000.0,2026-06-01,-13.754,602000.0,2026-06-02,-13.037,607000.0,2026-06-04,-18.625,568000.0,2026-06-05,2026-06-05,-0.573,-18.625,1.289,-21.49,0,,,0.0,1.0,STOP,2026-06-05
006400,삼성SDI,2026-05-07,2026-05-07,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,694000.0,True,4.01,True,1.0,0.7506,True,554580.3571,647455.3571,723000.0,740330.3571,537942.9464,-6.71,6.68,True,True,False,33.87,False,False,False,,False,False,,2026-05-01,2026-05-31,694000.0,20,1,-2.305,678000.0,2026-05-08,-1.441,684000.0,2026-05-11,-9.366,629000.0,2026-05-12,-8.646,634000.0,2026-05-13,-8.357,636000.0,2026-05-14,-11.527,614000.0,2026-05-15,-11.671,613000.0,2026-05-18,-15.418,587000.0,2026-05-19,-17.867,570000.0,2026-05-20,-11.239,616000.0,2026-05-21,-6.772,647000.0,2026-05-22,-7.493,642000.0,2026-05-26,-9.222,630000.0,2026-05-27,-2.594,676000.0,2026-05-28,-0.865,688000.0,2026-05-29,-6.052,652000.0,2026-06-01,-13.256,602000.0,2026-06-02,-12.536,607000.0,2026-06-04,-18.156,568000.0,2026-06-05,-27.522,503000.0,2026-06-08,2026-06-08,-0.865,-27.522,1.873,-28.026,0,,0.0,0.0,1.0,STOP,2026-05-18
006400,삼성SDI,2026-05-08,2026-05-08,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,678000.0,True,6.22,True,1.0,0.6333,True,560357.1429,653232.1429,723000.0,746107.1429,543546.4286,-3.65,10.05,True,True,False,32.94,False,False,False,,False,False,,2026-05-01,2026-05-31,678000.0,20,1,0.885,684000.0,2026-05-11,-7.227,629000.0,2026-05-12,-6.49,634000.0,2026-05-13,-6.195,636000.0,2026-05-14,-9.44,614000.0,2026-05-15,-9.587,613000.0,2026-05-18,-13.422,587000.0,2026-05-19,-15.929,570000.0,2026-05-20,-9.145,616000.0,2026-05-21,-4.572,647000.0,2026-05-22,-5.31,642000.0,2026-05-26,-7.08,630000.0,2026-05-27,-0.295,676000.0,2026-05-28,1.475,688000.0,2026-05-29,-3.835,652000.0,2026-06-01,-11.209,602000.0,2026-06-02,-10.472,607000.0,2026-06-04,-16.224,568000.0,2026-06-05,-25.811,503000.0,2026-06-08,-24.041,515000.0,2026-06-09,2026-06-09,1.475,-25.811,4.277,-28.024,0,,0.0,0.0,1.0,STOP,2026-05-18
