Ticker,Name,Target_Date,Actual_Date,Status,Score,Primary_Signal,Reasons,Warnings,Close,Uptrend_HH_HL,Pullback_Pct,Prior_Low_Held,Channel_Coverage,Channel_Position,Recent_Lower_Touch,Channel_Lower,Channel_Mid,Prior_High_Target,Channel_Upper,Stop_Price,Room_To_Mid_Pct,Room_To_Upper_Pct,Double_Bottom,Double_Bottom_Confirmed,MA_Clustered,MA_Spread_Pct,MA_Reclaimed,MA5_Held,Bottom_Volume_Surge,Reference_Date,Reference_Low_Held,Reference_High_Break,Reference_Volume_Ratio,Requested_Range_Start,Requested_Range_End,Forward_Entry_Close,Forward_Available_Bars,Forward_Complete_20D,D+1_Close_Return_Pct,D+1_Close,D+1_Date,D+2_Close_Return_Pct,D+2_Close,D+2_Date,D+3_Close_Return_Pct,D+3_Close,D+3_Date,D+4_Close_Return_Pct,D+4_Close,D+4_Date,D+5_Close_Return_Pct,D+5_Close,D+5_Date,D+6_Close_Return_Pct,D+6_Close,D+6_Date,D+7_Close_Return_Pct,D+7_Close,D+7_Date,D+8_Close_Return_Pct,D+8_Close,D+8_Date,D+9_Close_Return_Pct,D+9_Close,D+9_Date,D+10_Close_Return_Pct,D+10_Close,D+10_Date,D+11_Close_Return_Pct,D+11_Close,D+11_Date,D+12_Close_Return_Pct,D+12_Close,D+12_Date,D+13_Close_Return_Pct,D+13_Close,D+13_Date,D+14_Close_Return_Pct,D+14_Close,D+14_Date,D+15_Close_Return_Pct,D+15_Close,D+15_Date,D+16_Close_Return_Pct,D+16_Close,D+16_Date,D+17_Close_Return_Pct,D+17_Close,D+17_Date,D+18_Close_Return_Pct,D+18_Close,D+18_Date,D+19_Close_Return_Pct,D+19_Close,D+19_Date,D+20_Close_Return_Pct,D+20_Close,D+20_Date,Forward_Last_Date,Max_Close_Return_20D_Pct,Min_Close_Return_20D_Pct,MFE_20D_Pct,MAE_20D_Pct,Positive_D20,Hit_Mid_Before_Stop,Hit_PriorHigh_Before_Stop,Hit_Upper_Before_Stop,Stop_Hit,First_Event,Exit_Date
207940,삼성바이오로직스,2026-07-14,2026-07-14,WATCH,63,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,1368000.0,True,6.3,True,1.0,0.3965,True,1295600.0,1386900.0,1460000.0,1478200.0,1264880.0,1.38,8.06,True,False,True,2.9,False,True,False,,False,False,,2026-07-01,2026-07-31,1368000.0,20,1,1.096,1383000.0,2026-07-15,2.047,1396000.0,2026-07-16,-1.681,1345000.0,2026-07-20,1.974,1395000.0,2026-07-21,0.292,1372000.0,2026-07-22,0.804,1379000.0,2026-07-23,10.965,1518000.0,2026-07-24,12.939,1545000.0,2026-07-27,13.231,1549000.0,2026-07-28,8.114,1479000.0,2026-07-29,11.623,1527000.0,2026-07-30,8.553,1485000.0,2026-07-31,4.02,1423000.0,2026-08-03,7.895,1476000.0,2026-08-04,8.991,1491000.0,2026-08-05,10.673,1514000.0,2026-08-06,13.743,1556000.0,2026-08-07,14.693,1569000.0,2026-08-10,17.617,1609000.0,2026-08-11,13.231,1549000.0,2026-08-12,2026-08-12,17.617,-1.681,19.006,-1.974,1.0,1.0,1.0,1.0,0.0,UPPER,2026-07-24
207940,삼성바이오로직스,2026-07-15,2026-07-15,WATCH,63,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,1383000.0,True,5.27,True,1.0,0.4644,True,1298200.0,1389500.0,1460000.0,1480800.0,1264880.0,0.47,7.07,True,False,True,2.3,False,True,False,,False,False,,2026-07-01,2026-07-31,1383000.0,20,1,0.94,1396000.0,2026-07-16,-2.748,1345000.0,2026-07-20,0.868,1395000.0,2026-07-21,-0.795,1372000.0,2026-07-22,-0.289,1379000.0,2026-07-23,9.761,1518000.0,2026-07-24,11.714,1545000.0,2026-07-27,12.003,1549000.0,2026-07-28,6.941,1479000.0,2026-07-29,10.412,1527000.0,2026-07-30,7.375,1485000.0,2026-07-31,2.892,1423000.0,2026-08-03,6.725,1476000.0,2026-08-04,7.809,1491000.0,2026-08-05,9.472,1514000.0,2026-08-06,12.509,1556000.0,2026-08-07,13.449,1569000.0,2026-08-10,16.341,1609000.0,2026-08-11,12.003,1549000.0,2026-08-12,13.087,1564000.0,2026-08-13,2026-08-13,16.341,-2.748,17.715,-3.037,1.0,1.0,1.0,1.0,0.0,UPPER,2026-07-24
105560,KB금융,2026-07-24,2026-07-24,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,,171500.0,True,11.83,True,1.0,0.2406,True,161953.8462,181796.1538,194500.0,201638.4615,159177.0,6.0,17.57,True,False,False,6.52,False,False,False,,False,False,,2026-07-01,2026-07-31,171500.0,19,0,0.641,172600.0,2026-07-27,-3.673,165200.0,2026-07-28,-6.647,160100.0,2026-07-29,-2.391,167400.0,2026-07-30,-1.749,168500.0,2026-07-31,-1.166,169500.0,2026-08-03,-1.574,168800.0,2026-08-04,-0.466,170700.0,2026-08-05,0.0,171500.0,2026-08-06,2.507,175800.0,2026-08-07,0.117,171700.0,2026-08-10,-2.857,166600.0,2026-08-11,-3.207,166000.0,2026-08-12,-1.983,168100.0,2026-08-13,-1.749,168500.0,2026-08-14,-1.749,168500.0,2026-08-18,-2.974,166400.0,2026-08-19,-6.706,160000.0,2026-08-20,-4.198,164300.0,2026-08-21,,,,2026-08-21,2.507,-6.706,3.149,-9.038,,0.0,0.0,0.0,1.0,STOP,2026-07-29
105560,KB금융,2026-07-27,2026-07-27,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,,172600.0,True,11.26,True,1.0,0.2458,True,162846.1538,182688.4615,194500.0,202530.7692,159177.0,5.84,17.34,True,False,False,6.77,False,True,False,,False,False,,2026-07-01,2026-07-31,172600.0,18,0,-4.287,165200.0,2026-07-28,-7.242,160100.0,2026-07-29,-3.013,167400.0,2026-07-30,-2.375,168500.0,2026-07-31,-1.796,169500.0,2026-08-03,-2.202,168800.0,2026-08-04,-1.101,170700.0,2026-08-05,-0.637,171500.0,2026-08-06,1.854,175800.0,2026-08-07,-0.521,171700.0,2026-08-10,-3.476,166600.0,2026-08-11,-3.824,166000.0,2026-08-12,-2.607,168100.0,2026-08-13,-2.375,168500.0,2026-08-14,-2.375,168500.0,2026-08-18,-3.592,166400.0,2026-08-19,-7.3,160000.0,2026-08-20,-4.809,164300.0,2026-08-21,,,,,,,2026-08-21,1.854,-7.3,2.491,-9.618,,0.0,0.0,0.0,1.0,STOP,2026-07-29
012330,현대모비스,2026-07-27,2026-07-27,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,,463500.0,True,14.33,True,1.0,0.0246,True,461454.5455,503000.0,541000.0,544545.4545,447610.9091,8.52,17.49,True,False,False,14.31,False,False,False,,False,False,,2026-07-01,2026-07-31,463500.0,18,0,-5.07,440000.0,2026-07-28,-3.991,445000.0,2026-07-29,-3.991,445000.0,2026-07-30,2.697,476000.0,2026-07-31,6.472,493500.0,2026-08-03,3.883,481500.0,2026-08-04,8.522,503000.0,2026-08-05,9.601,508000.0,2026-08-06,7.12,496500.0,2026-08-07,8.954,505000.0,2026-08-10,6.904,495500.0,2026-08-11,7.551,498500.0,2026-08-12,10.248,511000.0,2026-08-13,18.015,547000.0,2026-08-14,11.758,518000.0,2026-08-18,9.817,509000.0,2026-08-19,9.385,507000.0,2026-08-20,7.012,496000.0,2026-08-21,,,,,,,2026-08-21,18.015,-5.07,19.957,-9.277,,0.0,0.0,0.0,1.0,STOP,2026-07-28
055550,신한지주,2026-07-22,2026-07-22,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 99%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,104500.0,True,7.77,True,0.9867,0.3195,True,99705.8824,107208.8235,113300.0,114711.7647,100880.0,2.59,9.77,True,False,True,5.26,False,True,False,,False,False,,2026-07-01,2026-07-31,104500.0,20,1,-0.67,103800.0,2026-07-23,-0.096,104400.0,2026-07-24,0.478,105000.0,2026-07-27,-3.445,100900.0,2026-07-28,-5.933,98300.0,2026-07-29,-3.541,100800.0,2026-07-30,-3.636,100700.0,2026-07-31,-1.722,102700.0,2026-08-03,-2.105,102300.0,2026-08-04,-0.861,103600.0,2026-08-05,2.775,107400.0,2026-08-06,5.263,110000.0,2026-08-07,1.818,106400.0,2026-08-10,0.0,104500.0,2026-08-11,-0.67,103800.0,2026-08-12,2.01,106600.0,2026-08-13,2.775,107400.0,2026-08-14,1.914,106500.0,2026-08-18,0.478,105000.0,2026-08-19,-3.254,101100.0,2026-08-20,2026-08-20,5.263,-5.933,5.55,-8.421,0.0,1.0,0.0,0.0,1.0,STOP,2026-07-28
055550,신한지주,2026-07-23,2026-07-23,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 99%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,103800.0,True,8.38,True,0.9868,0.2572,True,99941.1765,107444.1176,113300.0,114947.0588,100880.0,3.51,10.74,True,False,True,4.55,False,True,False,,False,False,,2026-07-01,2026-07-31,103800.0,20,1,0.578,104400.0,2026-07-24,1.156,105000.0,2026-07-27,-2.794,100900.0,2026-07-28,-5.299,98300.0,2026-07-29,-2.89,100800.0,2026-07-30,-2.987,100700.0,2026-07-31,-1.06,102700.0,2026-08-03,-1.445,102300.0,2026-08-04,-0.193,103600.0,2026-08-05,3.468,107400.0,2026-08-06,5.973,110000.0,2026-08-07,2.505,106400.0,2026-08-10,0.674,104500.0,2026-08-11,0.0,103800.0,2026-08-12,2.697,106600.0,2026-08-13,3.468,107400.0,2026-08-14,2.601,106500.0,2026-08-18,1.156,105000.0,2026-08-19,-2.601,101100.0,2026-08-20,0.289,104100.0,2026-08-21,2026-08-21,5.973,-5.299,6.262,-7.803,1.0,1.0,0.0,0.0,1.0,STOP,2026-07-28
068270,셀트리온,2026-07-01,2026-07-01,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,174500.0,True,4.07,True,1.0,0.2389,True,162551.3125,187554.0312,180300.0,212556.75,157674.7731,7.48,21.81,True,False,True,6.43,False,True,False,,False,False,,2026-07-01,2026-07-31,174500.0,20,1,1.203,176600.0,2026-07-02,5.215,183600.0,2026-07-03,0.802,175900.0,2026-07-06,2.12,178200.0,2026-07-07,1.318,176800.0,2026-07-08,-0.802,173100.0,2026-07-09,0.401,175200.0,2026-07-10,0.344,175100.0,2026-07-13,-0.974,172800.0,2026-07-14,0.688,175700.0,2026-07-15,0.745,175800.0,2026-07-16,-1.089,172600.0,2026-07-20,-1.662,171600.0,2026-07-21,-2.521,170100.0,2026-07-22,-1.318,172200.0,2026-07-23,1.777,177600.0,2026-07-24,2.407,178700.0,2026-07-27,1.662,177400.0,2026-07-28,3.152,180000.0,2026-07-29,8.883,190000.0,2026-07-30,2026-07-30,8.883,-2.521,9.857,-3.61,1.0,0.0,1.0,0.0,0.0,TIMEOUT,2026-07-30
068270,셀트리온,2026-07-02,2026-07-02,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,176600.0,True,3.6,True,1.0,0.2762,True,162789.625,187792.3438,180300.0,212795.0625,157905.9362,6.34,20.5,True,False,True,6.26,False,False,False,,False,False,,2026-07-01,2026-07-31,176600.0,20,1,3.964,183600.0,2026-07-03,-0.396,175900.0,2026-07-06,0.906,178200.0,2026-07-07,0.113,176800.0,2026-07-08,-1.982,173100.0,2026-07-09,-0.793,175200.0,2026-07-10,-0.849,175100.0,2026-07-13,-2.152,172800.0,2026-07-14,-0.51,175700.0,2026-07-15,-0.453,175800.0,2026-07-16,-2.265,172600.0,2026-07-20,-2.831,171600.0,2026-07-21,-3.681,170100.0,2026-07-22,-2.492,172200.0,2026-07-23,0.566,177600.0,2026-07-24,1.189,178700.0,2026-07-27,0.453,177400.0,2026-07-28,1.925,180000.0,2026-07-29,7.588,190000.0,2026-07-30,5.719,186700.0,2026-07-31,2026-07-31,7.588,-3.681,8.55,-4.757,1.0,0.0,1.0,0.0,0.0,TIMEOUT,2026-07-31
068270,셀트리온,2026-07-03,2026-07-03,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,183600.0,True,2.34,True,1.0,0.4114,True,163027.9375,188030.6562,180300.0,213033.375,158137.0994,2.41,16.03,True,True,True,5.66,True,True,False,,False,False,,2026-07-01,2026-07-31,183600.0,20,1,-4.194,175900.0,2026-07-06,-2.941,178200.0,2026-07-07,-3.704,176800.0,2026-07-08,-5.719,173100.0,2026-07-09,-4.575,175200.0,2026-07-10,-4.63,175100.0,2026-07-13,-5.882,172800.0,2026-07-14,-4.303,175700.0,2026-07-15,-4.248,175800.0,2026-07-16,-5.991,172600.0,2026-07-20,-6.536,171600.0,2026-07-21,-7.353,170100.0,2026-07-22,-6.209,172200.0,2026-07-23,-3.268,177600.0,2026-07-24,-2.669,178700.0,2026-07-27,-3.377,177400.0,2026-07-28,-1.961,180000.0,2026-07-29,3.486,190000.0,2026-07-30,1.688,186700.0,2026-07-31,-0.763,182200.0,2026-08-03,2026-08-03,3.486,-7.353,4.412,-8.388,0.0,0.0,,0.0,0.0,TIMEOUT,2026-08-03
068270,셀트리온,2026-07-06,2026-07-06,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,175900.0,True,6.44,True,1.0,0.2526,True,163266.25,188268.9688,180300.0,213271.6875,158368.2625,7.03,21.25,True,False,True,5.36,False,True,False,,False,False,,2026-07-01,2026-07-31,175900.0,20,1,1.308,178200.0,2026-07-07,0.512,176800.0,2026-07-08,-1.592,173100.0,2026-07-09,-0.398,175200.0,2026-07-10,-0.455,175100.0,2026-07-13,-1.762,172800.0,2026-07-14,-0.114,175700.0,2026-07-15,-0.057,175800.0,2026-07-16,-1.876,172600.0,2026-07-20,-2.445,171600.0,2026-07-21,-3.297,170100.0,2026-07-22,-2.103,172200.0,2026-07-23,0.966,177600.0,2026-07-24,1.592,178700.0,2026-07-27,0.853,177400.0,2026-07-28,2.331,180000.0,2026-07-29,8.016,190000.0,2026-07-30,6.14,186700.0,2026-07-31,3.582,182200.0,2026-08-03,5.628,185800.0,2026-08-04,2026-08-04,8.016,-3.297,8.982,-4.377,1.0,0.0,1.0,0.0,0.0,TIMEOUT,2026-08-04
068270,셀트리온,2026-07-07,2026-07-07,WATCH,73,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집,,178200.0,True,5.21,True,1.0,0.2939,True,163504.5625,188507.2812,180300.0,213510.0,158599.4256,5.78,19.81,True,True,True,4.93,False,False,False,,False,False,,2026-07-01,2026-07-31,178200.0,20,1,-0.786,176800.0,2026-07-08,-2.862,173100.0,2026-07-09,-1.684,175200.0,2026-07-10,-1.74,175100.0,2026-07-13,-3.03,172800.0,2026-07-14,-1.403,175700.0,2026-07-15,-1.347,175800.0,2026-07-16,-3.143,172600.0,2026-07-20,-3.704,171600.0,2026-07-21,-4.545,170100.0,2026-07-22,-3.367,172200.0,2026-07-23,-0.337,177600.0,2026-07-24,0.281,178700.0,2026-07-27,-0.449,177400.0,2026-07-28,1.01,180000.0,2026-07-29,6.622,190000.0,2026-07-30,4.77,186700.0,2026-07-31,2.245,182200.0,2026-08-03,4.265,185800.0,2026-08-04,6.79,190300.0,2026-08-05,2026-08-05,6.79,-4.545,8.305,-5.612,1.0,0.0,1.0,0.0,0.0,TIMEOUT,2026-08-05
068270,셀트리온,2026-07-08,2026-07-08,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,176800.0,True,5.96,True,1.0,0.1036,True,170732.0,200023.5,188000.0,229315.0,165610.04,13.14,29.7,True,False,True,4.55,False,True,False,,False,False,,2026-07-01,2026-07-31,176800.0,20,1,-2.093,173100.0,2026-07-09,-0.905,175200.0,2026-07-10,-0.962,175100.0,2026-07-13,-2.262,172800.0,2026-07-14,-0.622,175700.0,2026-07-15,-0.566,175800.0,2026-07-16,-2.376,172600.0,2026-07-20,-2.941,171600.0,2026-07-21,-3.79,170100.0,2026-07-22,-2.602,172200.0,2026-07-23,0.452,177600.0,2026-07-24,1.075,178700.0,2026-07-27,0.339,177400.0,2026-07-28,1.81,180000.0,2026-07-29,7.466,190000.0,2026-07-30,5.6,186700.0,2026-07-31,3.054,182200.0,2026-08-03,5.09,185800.0,2026-08-04,7.636,190300.0,2026-08-05,10.294,195000.0,2026-08-06,2026-08-06,10.294,-3.79,11.029,-4.864,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-21
068270,셀트리온,2026-07-09,2026-07-09,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,173100.0,True,7.93,True,1.0,0.0309,True,171288.0,200579.5,188000.0,229871.0,166149.36,15.87,32.8,True,False,True,4.29,False,False,False,,False,False,,2026-07-01,2026-07-31,173100.0,20,1,1.213,175200.0,2026-07-10,1.155,175100.0,2026-07-13,-0.173,172800.0,2026-07-14,1.502,175700.0,2026-07-15,1.56,175800.0,2026-07-16,-0.289,172600.0,2026-07-20,-0.867,171600.0,2026-07-21,-1.733,170100.0,2026-07-22,-0.52,172200.0,2026-07-23,2.6,177600.0,2026-07-24,3.235,178700.0,2026-07-27,2.484,177400.0,2026-07-28,3.986,180000.0,2026-07-29,9.763,190000.0,2026-07-30,7.857,186700.0,2026-07-31,5.257,182200.0,2026-08-03,7.337,185800.0,2026-08-04,9.936,190300.0,2026-08-05,12.652,195000.0,2026-08-06,15.136,199300.0,2026-08-07,2026-08-07,15.136,-1.733,15.136,-2.831,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-21
068270,셀트리온,2026-07-10,2026-07-10,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,175200.0,True,6.81,True,1.0,0.0573,True,171844.0,201135.5,188000.0,230427.0,166688.68,14.8,31.52,True,False,True,4.07,False,True,False,,False,False,,2026-07-01,2026-07-31,175200.0,20,1,-0.057,175100.0,2026-07-13,-1.37,172800.0,2026-07-14,0.285,175700.0,2026-07-15,0.342,175800.0,2026-07-16,-1.484,172600.0,2026-07-20,-2.055,171600.0,2026-07-21,-2.911,170100.0,2026-07-22,-1.712,172200.0,2026-07-23,1.37,177600.0,2026-07-24,1.998,178700.0,2026-07-27,1.256,177400.0,2026-07-28,2.74,180000.0,2026-07-29,8.447,190000.0,2026-07-30,6.564,186700.0,2026-07-31,3.995,182200.0,2026-08-03,6.05,185800.0,2026-08-04,8.619,190300.0,2026-08-05,11.301,195000.0,2026-08-06,13.756,199300.0,2026-08-07,14.726,201000.0,2026-08-10,2026-08-10,14.726,-2.911,15.297,-3.995,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-21
068270,셀트리온,2026-07-13,2026-07-13,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,175100.0,True,6.86,True,1.0,0.0461,True,172400.0,201691.5,188000.0,230983.0,167228.0,15.19,31.91,True,False,True,3.93,False,True,False,,False,False,,2026-07-01,2026-07-31,175100.0,20,1,-1.314,172800.0,2026-07-14,0.343,175700.0,2026-07-15,0.4,175800.0,2026-07-16,-1.428,172600.0,2026-07-20,-1.999,171600.0,2026-07-21,-2.856,170100.0,2026-07-22,-1.656,172200.0,2026-07-23,1.428,177600.0,2026-07-24,2.056,178700.0,2026-07-27,1.314,177400.0,2026-07-28,2.798,180000.0,2026-07-29,8.509,190000.0,2026-07-30,6.625,186700.0,2026-07-31,4.055,182200.0,2026-08-03,6.111,185800.0,2026-08-04,8.681,190300.0,2026-08-05,11.365,195000.0,2026-08-06,13.821,199300.0,2026-08-07,14.792,201000.0,2026-08-10,20.217,210500.0,2026-08-11,2026-08-11,20.217,-2.856,21.074,-3.941,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-21
068270,셀트리온,2026-07-14,2026-07-14,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,172800.0,True,8.09,True,1.0,-0.0027,True,172956.0,202247.5,188000.0,231539.0,167767.32,17.04,33.99,True,False,True,3.84,False,True,False,,False,False,,2026-07-01,2026-07-31,172800.0,20,1,1.678,175700.0,2026-07-15,1.736,175800.0,2026-07-16,-0.116,172600.0,2026-07-20,-0.694,171600.0,2026-07-21,-1.562,170100.0,2026-07-22,-0.347,172200.0,2026-07-23,2.778,177600.0,2026-07-24,3.414,178700.0,2026-07-27,2.662,177400.0,2026-07-28,4.167,180000.0,2026-07-29,9.954,190000.0,2026-07-30,8.044,186700.0,2026-07-31,5.44,182200.0,2026-08-03,7.523,185800.0,2026-08-04,10.127,190300.0,2026-08-05,12.847,195000.0,2026-08-06,15.336,199300.0,2026-08-07,16.319,201000.0,2026-08-10,21.817,210500.0,2026-08-11,16.898,202000.0,2026-08-12,2026-08-12,21.817,-1.562,22.685,-2.662,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-21
068270,셀트리온,2026-07-15,2026-07-15,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,175700.0,True,6.54,True,1.0,0.0373,True,173512.0,202803.5,188000.0,232095.0,168306.64,15.43,32.1,True,False,True,3.52,False,True,False,,False,False,,2026-07-01,2026-07-31,175700.0,20,1,0.057,175800.0,2026-07-16,-1.764,172600.0,2026-07-20,-2.334,171600.0,2026-07-21,-3.187,170100.0,2026-07-22,-1.992,172200.0,2026-07-23,1.081,177600.0,2026-07-24,1.707,178700.0,2026-07-27,0.968,177400.0,2026-07-28,2.447,180000.0,2026-07-29,8.139,190000.0,2026-07-30,6.261,186700.0,2026-07-31,3.699,182200.0,2026-08-03,5.748,185800.0,2026-08-04,8.31,190300.0,2026-08-05,10.985,195000.0,2026-08-06,13.432,199300.0,2026-08-07,14.4,201000.0,2026-08-10,19.806,210500.0,2026-08-11,14.969,202000.0,2026-08-12,14.969,202000.0,2026-08-13,2026-08-13,19.806,-3.187,20.66,-4.269,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-21
068270,셀트리온,2026-07-16,2026-07-16,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,175800.0,True,6.49,True,1.0,0.0296,True,174068.0,203359.5,188000.0,232651.0,168845.96,15.68,32.34,True,False,True,3.25,False,True,False,,False,False,,2026-07-01,2026-07-31,175800.0,20,1,-1.82,172600.0,2026-07-20,-2.389,171600.0,2026-07-21,-3.242,170100.0,2026-07-22,-2.048,172200.0,2026-07-23,1.024,177600.0,2026-07-24,1.65,178700.0,2026-07-27,0.91,177400.0,2026-07-28,2.389,180000.0,2026-07-29,8.077,190000.0,2026-07-30,6.2,186700.0,2026-07-31,3.641,182200.0,2026-08-03,5.688,185800.0,2026-08-04,8.248,190300.0,2026-08-05,10.922,195000.0,2026-08-06,13.367,199300.0,2026-08-07,14.334,201000.0,2026-08-10,19.738,210500.0,2026-08-11,14.903,202000.0,2026-08-12,14.903,202000.0,2026-08-13,14.334,201000.0,2026-08-14,2026-08-14,19.738,-3.242,20.592,-4.323,1.0,0.0,0.0,0.0,1.0,STOP,2026-07-21
