Ticker,Name,Target_Date,Actual_Date,Status,Score,Primary_Signal,Reasons,Warnings,Close,Uptrend_HH_HL,Pullback_Pct,Prior_Low_Held,Channel_Coverage,Channel_Position,Recent_Lower_Touch,Channel_Lower,Channel_Mid,Prior_High_Target,Channel_Upper,Stop_Price,Room_To_Mid_Pct,Room_To_Upper_Pct,Double_Bottom,Double_Bottom_Confirmed,MA_Clustered,MA_Spread_Pct,MA_Reclaimed,MA5_Held,Bottom_Volume_Surge,Reference_Date,Reference_Low_Held,Reference_High_Break,Reference_Volume_Ratio,Requested_Range_Start,Requested_Range_End,Forward_Entry_Close,Forward_Available_Bars,Forward_Complete_20D,D+1_Close_Return_Pct,D+1_Close,D+1_Date,D+2_Close_Return_Pct,D+2_Close,D+2_Date,D+3_Close_Return_Pct,D+3_Close,D+3_Date,D+4_Close_Return_Pct,D+4_Close,D+4_Date,D+5_Close_Return_Pct,D+5_Close,D+5_Date,D+6_Close_Return_Pct,D+6_Close,D+6_Date,D+7_Close_Return_Pct,D+7_Close,D+7_Date,D+8_Close_Return_Pct,D+8_Close,D+8_Date,D+9_Close_Return_Pct,D+9_Close,D+9_Date,D+10_Close_Return_Pct,D+10_Close,D+10_Date,D+11_Close_Return_Pct,D+11_Close,D+11_Date,D+12_Close_Return_Pct,D+12_Close,D+12_Date,D+13_Close_Return_Pct,D+13_Close,D+13_Date,D+14_Close_Return_Pct,D+14_Close,D+14_Date,D+15_Close_Return_Pct,D+15_Close,D+15_Date,D+16_Close_Return_Pct,D+16_Close,D+16_Date,D+17_Close_Return_Pct,D+17_Close,D+17_Date,D+18_Close_Return_Pct,D+18_Close,D+18_Date,D+19_Close_Return_Pct,D+19_Close,D+19_Date,D+20_Close_Return_Pct,D+20_Close,D+20_Date,Forward_Last_Date,Max_Close_Return_20D_Pct,Min_Close_Return_20D_Pct,MFE_20D_Pct,MAE_20D_Pct,Positive_D20,Hit_Mid_Before_Stop,Hit_PriorHigh_Before_Stop,Hit_Upper_Before_Stop,Stop_Hit,First_Event,Exit_Date
298040,효성중공업,2026-07-22,2026-07-22,REJECTED,30,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 72%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,중기 상승 구조 미확인,2679000.0,False,30.83,True,0.725,-0.3902,True,3122052.6316,3689736.8421,3873000.0,4257421.0526,3028391.0526,37.73,58.92,True,False,False,31.57,False,True,False,,False,False,,2026-07-01,2026-07-31,2679000.0,20,1,6.98,2866000.0,2026-07-23,0.075,2681000.0,2026-07-24,-2.016,2625000.0,2026-07-27,-13.251,2324000.0,2026-07-28,-25.121,2006000.0,2026-07-29,-29.302,1894000.0,2026-07-30,-9.78,2417000.0,2026-07-31,-6.868,2495000.0,2026-08-03,-0.896,2655000.0,2026-08-04,11.422,2985000.0,2026-08-05,1.082,2708000.0,2026-08-06,5.711,2832000.0,2026-08-07,9.518,2934000.0,2026-08-10,5.674,2831000.0,2026-08-11,7.951,2892000.0,2026-08-12,12.617,3017000.0,2026-08-13,10.265,2954000.0,2026-08-14,11.385,2984000.0,2026-08-18,8.548,2908000.0,2026-08-19,6.644,2857000.0,2026-08-20,2026-08-20,12.617,-29.302,14.147,-31.542,1.0,,,,,,
298040,효성중공업,2026-07-23,2026-07-23,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-01,2026-07-31,2866000.0,20,1,-6.455,2681000.0,2026-07-24,-8.409,2625000.0,2026-07-27,-18.911,2324000.0,2026-07-28,-30.007,2006000.0,2026-07-29,-33.915,1894000.0,2026-07-30,-15.666,2417000.0,2026-07-31,-12.945,2495000.0,2026-08-03,-7.362,2655000.0,2026-08-04,4.152,2985000.0,2026-08-05,-5.513,2708000.0,2026-08-06,-1.186,2832000.0,2026-08-07,2.373,2934000.0,2026-08-10,-1.221,2831000.0,2026-08-11,0.907,2892000.0,2026-08-12,5.269,3017000.0,2026-08-13,3.07,2954000.0,2026-08-14,4.117,2984000.0,2026-08-18,1.465,2908000.0,2026-08-19,-0.314,2857000.0,2026-08-20,-5.059,2721000.0,2026-08-21,2026-08-21,5.269,-33.915,6.699,-36.008,0.0,,,,,,
298040,효성중공업,2026-07-24,2026-07-24,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-01,2026-07-31,2681000.0,19,0,-2.089,2625000.0,2026-07-27,-13.316,2324000.0,2026-07-28,-25.177,2006000.0,2026-07-29,-29.355,1894000.0,2026-07-30,-9.847,2417000.0,2026-07-31,-6.938,2495000.0,2026-08-03,-0.97,2655000.0,2026-08-04,11.339,2985000.0,2026-08-05,1.007,2708000.0,2026-08-06,5.632,2832000.0,2026-08-07,9.437,2934000.0,2026-08-10,5.595,2831000.0,2026-08-11,7.87,2892000.0,2026-08-12,12.533,3017000.0,2026-08-13,10.183,2954000.0,2026-08-14,11.302,2984000.0,2026-08-18,8.467,2908000.0,2026-08-19,6.565,2857000.0,2026-08-20,1.492,2721000.0,2026-08-21,,,,2026-08-21,12.533,-29.355,14.062,-31.593,,,,,,,
298040,효성중공업,2026-07-27,2026-07-27,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-01,2026-07-31,2625000.0,18,0,-11.467,2324000.0,2026-07-28,-23.581,2006000.0,2026-07-29,-27.848,1894000.0,2026-07-30,-7.924,2417000.0,2026-07-31,-4.952,2495000.0,2026-08-03,1.143,2655000.0,2026-08-04,13.714,2985000.0,2026-08-05,3.162,2708000.0,2026-08-06,7.886,2832000.0,2026-08-07,11.771,2934000.0,2026-08-10,7.848,2831000.0,2026-08-11,10.171,2892000.0,2026-08-12,14.933,3017000.0,2026-08-13,12.533,2954000.0,2026-08-14,13.676,2984000.0,2026-08-18,10.781,2908000.0,2026-08-19,8.838,2857000.0,2026-08-20,3.657,2721000.0,2026-08-21,,,,,,,2026-08-21,14.933,-27.848,16.495,-30.133,,,,,,,
298040,효성중공업,2026-07-28,2026-07-28,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-01,2026-07-31,2324000.0,17,0,-13.683,2006000.0,2026-07-29,-18.503,1894000.0,2026-07-30,4.002,2417000.0,2026-07-31,7.358,2495000.0,2026-08-03,14.243,2655000.0,2026-08-04,28.442,2985000.0,2026-08-05,16.523,2708000.0,2026-08-06,21.859,2832000.0,2026-08-07,26.248,2934000.0,2026-08-10,21.816,2831000.0,2026-08-11,24.441,2892000.0,2026-08-12,29.819,3017000.0,2026-08-13,27.108,2954000.0,2026-08-14,28.399,2984000.0,2026-08-18,25.129,2908000.0,2026-08-19,22.935,2857000.0,2026-08-20,17.083,2721000.0,2026-08-21,,,,,,,,,,2026-08-21,29.819,-18.503,31.583,-21.084,,,,,,,
298040,효성중공업,2026-07-29,2026-07-29,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-01,2026-07-31,2006000.0,16,0,-5.583,1894000.0,2026-07-30,20.489,2417000.0,2026-07-31,24.377,2495000.0,2026-08-03,32.353,2655000.0,2026-08-04,48.804,2985000.0,2026-08-05,34.995,2708000.0,2026-08-06,41.176,2832000.0,2026-08-07,46.261,2934000.0,2026-08-10,41.127,2831000.0,2026-08-11,44.167,2892000.0,2026-08-12,50.399,3017000.0,2026-08-13,47.258,2954000.0,2026-08-14,48.754,2984000.0,2026-08-18,44.965,2908000.0,2026-08-19,42.423,2857000.0,2026-08-20,35.643,2721000.0,2026-08-21,,,,,,,,,,,,,2026-08-21,50.399,-5.583,52.443,-8.574,,,,,,,
298040,효성중공업,2026-07-30,2026-07-30,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-01,2026-07-31,1894000.0,15,0,27.614,2417000.0,2026-07-31,31.732,2495000.0,2026-08-03,40.18,2655000.0,2026-08-04,57.603,2985000.0,2026-08-05,42.978,2708000.0,2026-08-06,49.525,2832000.0,2026-08-07,54.91,2934000.0,2026-08-10,49.472,2831000.0,2026-08-11,52.693,2892000.0,2026-08-12,59.293,3017000.0,2026-08-13,55.966,2954000.0,2026-08-14,57.55,2984000.0,2026-08-18,53.537,2908000.0,2026-08-19,50.845,2857000.0,2026-08-20,43.664,2721000.0,2026-08-21,,,,,,,,,,,,,,,,2026-08-21,59.293,27.614,61.457,12.196,,,,,,,
298040,효성중공업,2026-07-31,2026-07-31,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-01,2026-07-31,2417000.0,14,0,3.227,2495000.0,2026-08-03,9.847,2655000.0,2026-08-04,23.5,2985000.0,2026-08-05,12.04,2708000.0,2026-08-06,17.17,2832000.0,2026-08-07,21.39,2934000.0,2026-08-10,17.129,2831000.0,2026-08-11,19.652,2892000.0,2026-08-12,24.824,3017000.0,2026-08-13,22.218,2954000.0,2026-08-14,23.459,2984000.0,2026-08-18,20.314,2908000.0,2026-08-19,18.204,2857000.0,2026-08-20,12.578,2721000.0,2026-08-21,,,,,,,,,,,,,,,,,,,2026-08-21,24.824,3.227,26.52,1.2,,,,,,,
066570,LG전자,2026-07-01,2026-07-01,REJECTED,25,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 79%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,193300.0,False,46.45,True,0.7857,-0.4469,True,237007.6923,285913.4615,262000.0,334819.2308,229897.4615,47.91,73.21,False,False,False,19.91,False,False,False,,False,False,,2026-07-01,2026-07-31,193300.0,20,1,-0.517,192300.0,2026-07-02,-1.19,191000.0,2026-07-03,-3.932,185700.0,2026-07-06,-2.173,189100.0,2026-07-07,1.293,195800.0,2026-07-08,-7.915,178000.0,2026-07-09,-5.639,182400.0,2026-07-10,-3.983,185600.0,2026-07-13,-4.087,185400.0,2026-07-14,0.362,194000.0,2026-07-15,-7.398,179000.0,2026-07-16,-13.502,167200.0,2026-07-20,-10.398,173200.0,2026-07-21,-5.484,182700.0,2026-07-22,-3.001,187500.0,2026-07-23,-12.468,169200.0,2026-07-24,-10.864,172300.0,2026-07-27,-18.52,157500.0,2026-07-28,-22.142,150500.0,2026-07-29,-23.435,148000.0,2026-07-30,2026-07-30,1.293,-23.435,7.863,-26.591,0.0,,,,,,
066570,LG전자,2026-07-02,2026-07-02,REJECTED,25,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 87%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,192300.0,False,42.77,True,0.8706,-0.3889,True,232823.0769,284923.0769,262000.0,337023.0769,225838.3846,48.17,75.26,False,False,False,15.75,False,False,False,,False,False,,2026-07-01,2026-07-31,192300.0,20,1,-0.676,191000.0,2026-07-03,-3.432,185700.0,2026-07-06,-1.664,189100.0,2026-07-07,1.82,195800.0,2026-07-08,-7.436,178000.0,2026-07-09,-5.148,182400.0,2026-07-10,-3.484,185600.0,2026-07-13,-3.588,185400.0,2026-07-14,0.884,194000.0,2026-07-15,-6.916,179000.0,2026-07-16,-13.053,167200.0,2026-07-20,-9.932,173200.0,2026-07-21,-4.992,182700.0,2026-07-22,-2.496,187500.0,2026-07-23,-12.012,169200.0,2026-07-24,-10.4,172300.0,2026-07-27,-18.097,157500.0,2026-07-28,-21.737,150500.0,2026-07-29,-23.037,148000.0,2026-07-30,-15.705,162100.0,2026-07-31,2026-07-31,1.82,-23.037,8.424,-26.209,0.0,,,,,,
066570,LG전자,2026-07-03,2026-07-03,REJECTED,25,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 86%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인 | 최근 스윙 저점 이탈 위험,191000.0,False,34.7,False,0.8605,-0.4225,True,235026.9231,287126.9231,262000.0,339226.9231,227976.1154,50.33,77.61,False,False,False,12.22,False,False,False,,False,False,,2026-07-01,2026-07-31,191000.0,20,1,-2.775,185700.0,2026-07-06,-0.995,189100.0,2026-07-07,2.513,195800.0,2026-07-08,-6.806,178000.0,2026-07-09,-4.503,182400.0,2026-07-10,-2.827,185600.0,2026-07-13,-2.932,185400.0,2026-07-14,1.571,194000.0,2026-07-15,-6.283,179000.0,2026-07-16,-12.461,167200.0,2026-07-20,-9.319,173200.0,2026-07-21,-4.346,182700.0,2026-07-22,-1.832,187500.0,2026-07-23,-11.414,169200.0,2026-07-24,-9.791,172300.0,2026-07-27,-17.539,157500.0,2026-07-28,-21.204,150500.0,2026-07-29,-22.513,148000.0,2026-07-30,-15.131,162100.0,2026-07-31,-16.859,158800.0,2026-08-03,2026-08-03,2.513,-22.513,9.162,-25.707,0.0,,,,,,
066570,LG전자,2026-07-06,2026-07-06,REJECTED,25,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 85%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,185700.0,False,32.96,True,0.8506,-0.4945,True,237230.7692,289330.7692,262000.0,341430.7692,230113.8462,55.81,83.86,False,False,False,11.02,False,False,False,,False,False,,2026-07-01,2026-07-31,185700.0,20,1,1.831,189100.0,2026-07-07,5.439,195800.0,2026-07-08,-4.146,178000.0,2026-07-09,-1.777,182400.0,2026-07-10,-0.054,185600.0,2026-07-13,-0.162,185400.0,2026-07-14,4.47,194000.0,2026-07-15,-3.608,179000.0,2026-07-16,-9.962,167200.0,2026-07-20,-6.731,173200.0,2026-07-21,-1.616,182700.0,2026-07-22,0.969,187500.0,2026-07-23,-8.885,169200.0,2026-07-24,-7.216,172300.0,2026-07-27,-15.186,157500.0,2026-07-28,-18.955,150500.0,2026-07-29,-20.302,148000.0,2026-07-30,-12.709,162100.0,2026-07-31,-14.486,158800.0,2026-08-03,-10.878,165500.0,2026-08-04,2026-08-04,5.439,-20.302,12.278,-23.586,0.0,,,,,,
066570,LG전자,2026-07-07,2026-07-07,REJECTED,25,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 84%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인 | 최근 스윙 저점 이탈 위험,189100.0,False,27.82,False,0.8409,-0.4831,True,239434.6154,291534.6154,262000.0,343634.6154,232251.5769,54.17,81.72,False,False,False,10.73,False,False,False,,False,False,,2026-07-01,2026-07-31,189100.0,20,1,3.543,195800.0,2026-07-08,-5.87,178000.0,2026-07-09,-3.543,182400.0,2026-07-10,-1.851,185600.0,2026-07-13,-1.957,185400.0,2026-07-14,2.591,194000.0,2026-07-15,-5.341,179000.0,2026-07-16,-11.581,167200.0,2026-07-20,-8.408,173200.0,2026-07-21,-3.384,182700.0,2026-07-22,-0.846,187500.0,2026-07-23,-10.524,169200.0,2026-07-24,-8.884,172300.0,2026-07-27,-16.711,157500.0,2026-07-28,-20.412,150500.0,2026-07-29,-21.735,148000.0,2026-07-30,-14.278,162100.0,2026-07-31,-16.023,158800.0,2026-08-03,-12.48,165500.0,2026-08-04,-5.077,179500.0,2026-08-05,2026-08-05,3.543,-21.735,10.259,-24.96,0.0,,,,,,
066570,LG전자,2026-07-08,2026-07-08,REJECTED,35,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 83%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,195800.0,False,25.27,True,0.8315,-0.4399,True,241638.4615,293738.4615,262000.0,345838.4615,234389.3077,50.02,76.63,False,False,False,9.39,False,True,False,,False,False,,2026-07-01,2026-07-31,195800.0,20,1,-9.091,178000.0,2026-07-09,-6.844,182400.0,2026-07-10,-5.209,185600.0,2026-07-13,-5.312,185400.0,2026-07-14,-0.919,194000.0,2026-07-15,-8.58,179000.0,2026-07-16,-14.607,167200.0,2026-07-20,-11.542,173200.0,2026-07-21,-6.691,182700.0,2026-07-22,-4.239,187500.0,2026-07-23,-13.585,169200.0,2026-07-24,-12.002,172300.0,2026-07-27,-19.561,157500.0,2026-07-28,-23.136,150500.0,2026-07-29,-24.413,148000.0,2026-07-30,-17.211,162100.0,2026-07-31,-18.897,158800.0,2026-08-03,-15.475,165500.0,2026-08-04,-8.325,179500.0,2026-08-05,-10.521,175200.0,2026-08-06,2026-08-06,-0.919,-24.413,6.486,-27.528,0.0,,,,,,
066570,LG전자,2026-07-09,2026-07-09,REJECTED,25,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 82%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인 | 최근 스윙 저점 이탈 위험,178000.0,False,32.06,False,0.8222,-0.6319,True,243842.3077,295942.3077,262000.0,348042.3077,236527.0385,66.26,95.53,False,False,False,10.59,False,False,False,,False,False,,2026-07-01,2026-07-31,178000.0,20,1,2.472,182400.0,2026-07-10,4.27,185600.0,2026-07-13,4.157,185400.0,2026-07-14,8.989,194000.0,2026-07-15,0.562,179000.0,2026-07-16,-6.067,167200.0,2026-07-20,-2.697,173200.0,2026-07-21,2.64,182700.0,2026-07-22,5.337,187500.0,2026-07-23,-4.944,169200.0,2026-07-24,-3.202,172300.0,2026-07-27,-11.517,157500.0,2026-07-28,-15.449,150500.0,2026-07-29,-16.854,148000.0,2026-07-30,-8.933,162100.0,2026-07-31,-10.787,158800.0,2026-08-03,-7.022,165500.0,2026-08-04,0.843,179500.0,2026-08-05,-1.573,175200.0,2026-08-06,3.933,185000.0,2026-08-07,2026-08-07,8.989,-16.854,17.135,-20.281,1.0,,,,,,
066570,LG전자,2026-07-10,2026-07-10,REJECTED,25,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 81%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,182400.0,False,30.38,True,0.8132,-0.6108,True,246046.1538,298146.1538,262000.0,350246.1538,238664.7692,63.46,92.02,False,False,False,10.09,False,False,False,,False,False,,2026-07-01,2026-07-31,182400.0,20,1,1.754,185600.0,2026-07-13,1.645,185400.0,2026-07-14,6.36,194000.0,2026-07-15,-1.864,179000.0,2026-07-16,-8.333,167200.0,2026-07-20,-5.044,173200.0,2026-07-21,0.164,182700.0,2026-07-22,2.796,187500.0,2026-07-23,-7.237,169200.0,2026-07-24,-5.537,172300.0,2026-07-27,-13.651,157500.0,2026-07-28,-17.489,150500.0,2026-07-29,-18.86,148000.0,2026-07-30,-11.129,162100.0,2026-07-31,-12.939,158800.0,2026-08-03,-9.265,165500.0,2026-08-04,-1.59,179500.0,2026-08-05,-3.947,175200.0,2026-08-06,1.425,185000.0,2026-08-07,4.167,190000.0,2026-08-10,2026-08-10,6.36,-18.86,14.309,-22.204,1.0,,,,,,
066570,LG전자,2026-07-13,2026-07-13,REJECTED,35,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 80%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,185600.0,False,25.76,True,0.8043,-0.6012,True,248250.0,300350.0,262000.0,352450.0,240802.5,61.83,89.9,False,False,False,8.37,False,True,False,,False,False,,2026-07-01,2026-07-31,185600.0,20,1,-0.108,185400.0,2026-07-14,4.526,194000.0,2026-07-15,-3.556,179000.0,2026-07-16,-9.914,167200.0,2026-07-20,-6.681,173200.0,2026-07-21,-1.562,182700.0,2026-07-22,1.024,187500.0,2026-07-23,-8.836,169200.0,2026-07-24,-7.166,172300.0,2026-07-27,-15.14,157500.0,2026-07-28,-18.912,150500.0,2026-07-29,-20.259,148000.0,2026-07-30,-12.662,162100.0,2026-07-31,-14.44,158800.0,2026-08-03,-10.83,165500.0,2026-08-04,-3.287,179500.0,2026-08-05,-5.603,175200.0,2026-08-06,-0.323,185000.0,2026-08-07,2.371,190000.0,2026-08-10,-2.101,181700.0,2026-08-11,2026-08-11,4.526,-20.259,6.627,-23.545,0.0,,,,,,
066570,LG전자,2026-07-14,2026-07-14,REJECTED,35,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 80%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,185400.0,False,23.39,True,0.7957,-0.6243,True,250453.8462,302553.8462,262000.0,354653.8462,242940.2308,63.19,91.29,False,False,False,9.14,False,False,False,,False,False,,2026-07-01,2026-07-31,185400.0,20,1,4.639,194000.0,2026-07-15,-3.452,179000.0,2026-07-16,-9.817,167200.0,2026-07-20,-6.58,173200.0,2026-07-21,-1.456,182700.0,2026-07-22,1.133,187500.0,2026-07-23,-8.738,169200.0,2026-07-24,-7.066,172300.0,2026-07-27,-15.049,157500.0,2026-07-28,-18.824,150500.0,2026-07-29,-20.173,148000.0,2026-07-30,-12.567,162100.0,2026-07-31,-14.347,158800.0,2026-08-03,-10.734,165500.0,2026-08-04,-3.182,179500.0,2026-08-05,-5.502,175200.0,2026-08-06,-0.216,185000.0,2026-08-07,2.481,190000.0,2026-08-10,-1.996,181700.0,2026-08-11,10.572,205000.0,2026-08-12,2026-08-12,10.572,-20.173,14.617,-23.463,1.0,,,,,,
066570,LG전자,2026-07-15,2026-07-15,REJECTED,35,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 79%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,194000.0,False,19.83,True,0.7872,-0.5629,True,252657.6923,304757.6923,262000.0,356857.6923,245077.9615,57.09,83.95,False,False,False,9.5,False,True,False,,False,False,,2026-07-01,2026-07-31,194000.0,20,1,-7.732,179000.0,2026-07-16,-13.814,167200.0,2026-07-20,-10.722,173200.0,2026-07-21,-5.825,182700.0,2026-07-22,-3.351,187500.0,2026-07-23,-12.784,169200.0,2026-07-24,-11.186,172300.0,2026-07-27,-18.814,157500.0,2026-07-28,-22.423,150500.0,2026-07-29,-23.711,148000.0,2026-07-30,-16.443,162100.0,2026-07-31,-18.144,158800.0,2026-08-03,-14.691,165500.0,2026-08-04,-7.474,179500.0,2026-08-05,-9.691,175200.0,2026-08-06,-4.639,185000.0,2026-08-07,-2.062,190000.0,2026-08-10,-6.34,181700.0,2026-08-11,5.67,205000.0,2026-08-12,6.443,206500.0,2026-08-13,2026-08-13,6.443,-23.711,9.536,-26.856,1.0,,,,,,
066570,LG전자,2026-07-16,2026-07-16,REJECTED,35,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 75%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,179000.0,False,25.88,True,0.75,-0.9568,True,287500.0,344200.0,208500.0,400900.0,278875.0,92.29,123.97,False,False,False,10.7,False,False,False,,False,False,,2026-07-01,2026-07-31,179000.0,20,1,-6.592,167200.0,2026-07-20,-3.24,173200.0,2026-07-21,2.067,182700.0,2026-07-22,4.749,187500.0,2026-07-23,-5.475,169200.0,2026-07-24,-3.743,172300.0,2026-07-27,-12.011,157500.0,2026-07-28,-15.922,150500.0,2026-07-29,-17.318,148000.0,2026-07-30,-9.441,162100.0,2026-07-31,-11.285,158800.0,2026-08-03,-7.542,165500.0,2026-08-04,0.279,179500.0,2026-08-05,-2.123,175200.0,2026-08-06,3.352,185000.0,2026-08-07,6.145,190000.0,2026-08-10,1.508,181700.0,2026-08-11,14.525,205000.0,2026-08-12,15.363,206500.0,2026-08-13,20.112,215000.0,2026-08-14,2026-08-14,20.112,-17.318,25.698,-20.726,1.0,,,,,,
066570,LG전자,2026-07-20,2026-07-20,REJECTED,25,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 74%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인 | 최근 스윙 저점 이탈 위험,167200.0,False,30.77,False,0.7416,-1.0891,True,290700.0,347400.0,208500.0,404100.0,281979.0,107.78,141.69,False,False,False,13.7,False,False,False,,False,False,,2026-07-01,2026-07-31,167200.0,20,1,3.589,173200.0,2026-07-21,9.27,182700.0,2026-07-22,12.141,187500.0,2026-07-23,1.196,169200.0,2026-07-24,3.05,172300.0,2026-07-27,-5.801,157500.0,2026-07-28,-9.988,150500.0,2026-07-29,-11.483,148000.0,2026-07-30,-3.05,162100.0,2026-07-31,-5.024,158800.0,2026-08-03,-1.017,165500.0,2026-08-04,7.356,179500.0,2026-08-05,4.785,175200.0,2026-08-06,10.646,185000.0,2026-08-07,13.636,190000.0,2026-08-10,8.672,181700.0,2026-08-11,22.608,205000.0,2026-08-12,23.505,206500.0,2026-08-13,28.589,215000.0,2026-08-14,24.402,208000.0,2026-08-18,2026-08-18,28.589,-11.483,38.457,-15.132,1.0,,,,,,
066570,LG전자,2026-07-21,2026-07-21,REJECTED,25,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 81%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인 | 최근 스윙 저점 이탈 위험,173200.0,False,24.37,False,0.8111,-0.4664,True,218775.0,267633.5938,208500.0,316492.1875,212211.75,54.52,82.73,False,False,False,15.1,False,False,False,,False,False,,2026-07-01,2026-07-31,173200.0,20,1,5.485,182700.0,2026-07-22,8.256,187500.0,2026-07-23,-2.309,169200.0,2026-07-24,-0.52,172300.0,2026-07-27,-9.065,157500.0,2026-07-28,-13.106,150500.0,2026-07-29,-14.55,148000.0,2026-07-30,-6.409,162100.0,2026-07-31,-8.314,158800.0,2026-08-03,-4.446,165500.0,2026-08-04,3.637,179500.0,2026-08-05,1.155,175200.0,2026-08-06,6.813,185000.0,2026-08-07,9.7,190000.0,2026-08-10,4.908,181700.0,2026-08-11,18.36,205000.0,2026-08-12,19.226,206500.0,2026-08-13,24.134,215000.0,2026-08-14,20.092,208000.0,2026-08-18,16.339,201500.0,2026-08-19,2026-08-19,24.134,-14.55,33.661,-18.072,1.0,,,,,,
